1.929369926452636719e+00;-4.125866889953613281e+00
1.090699076652526855e+00;-1.377556562423706055e+00
2.823032617568969727e+00;-4.066717147827148438e+00
-5.372502803802490234e+00;-4.495369195938110352e-01
1.863758087158203125e+00;-4.099207878112792969e+00
2.740139961242675781e+00;-2.829432249069213867e+00
2.578669786453247070e+00;-2.240854740142822266e+00
2.262259721755981445e+00;-5.363060951232910156e+00
3.447212934494018555e+00;-4.800831317901611328e+00
2.974425315856933594e+00;-2.129904270172119141e+00
2.148427248001098633e+00;-3.523353576660156250e+00
2.543836832046508789e+00;-3.853233098983764648e+00
-3.633089065551757812e+00;-1.932024955749511719e+00
4.043734550476074219e+00;-2.253154754638671875e+00
-6.385315895080566406e+00;-7.753902673721313477e-01
2.327967166900634766e+00;9.804248809814453125e-03
-3.398532629013061523e+00;-4.153773307800292969e+00
2.689207553863525391e+00;-5.758720874786376953e+00
2.744792461395263672e+00;-5.173243522644042969e+00
3.418132781982421875e+00;-3.884103894233703613e-01
3.254811525344848633e+00;-5.043158531188964844e+00
1.978541851043701172e+00;-3.977168798446655273e+00
-5.501234054565429688e+00;-1.443697094917297363e+00
2.554248094558715820e+00;-5.017795562744140625e-01
-5.017477035522460938e+00;-4.887202382087707520e-01
-5.356925487518310547e+00;-1.779643535614013672e+00
-5.106661796569824219e+00;-1.391087889671325684e+00
2.442844629287719727e+00;-6.361903190612792969e+00
-5.757675647735595703e+00;-2.333563566207885742e-01
-5.458529472351074219e+00;-5.329517126083374023e-01
1.445861935615539551e+00;-4.002985477447509766e+00
2.481731891632080078e+00;-1.899248719215393066e+00
1.048008203506469727e+00;-4.447970390319824219e+00
1.578988432884216309e+00;-5.086533069610595703e+00
3.040420532226562500e+00;-5.627346634864807129e-01
1.758209943771362305e+00;-1.239317297935485840e+00
-6.284696578979492188e+00;-1.478385567665100098e+00
2.368320226669311523e-01;-5.298906326293945312e+00
7.383972406387329102e-01;-5.210906982421875000e+00
3.260385513305664062e+00;-2.142103195190429688e+00
7.744814157485961914e-01;-5.075958728790283203e+00
1.977583527565002441e+00;-5.583766937255859375e+00
1.229818820953369141e+00;-6.744164466857910156e+00
2.014726877212524414e+00;-3.644652128219604492e+00
2.627816915512084961e+00;-1.765339136123657227e+00
1.790437340736389160e+00;-2.536555290222167969e+00
2.643655776977539062e+00;-5.699084281921386719e+00
9.303465485572814941e-01;-3.377905368804931641e+00
2.270391941070556641e+00;-2.798209786415100098e-01
9.090721607208251953e-01;-2.770406723022460938e+00
-3.186803102493286133e+00;-2.703197598457336426e-01
2.700117349624633789e+00;-3.577268362045288086e+00
-1.756181716918945312e-01;-6.387131690979003906e+00
-4.737648010253906250e+00;-5.206931829452514648e-01
2.261778831481933594e+00;-1.250672936439514160e+00
1.828395366668701172e+00;-4.351331591606140137e-01
3.206166267395019531e+00;-4.500039100646972656e+00
2.085957288742065430e+00;-5.257234096527099609e+00
2.731549263000488281e+00;4.592458009719848633e-01
-2.698073863983154297e+00;-1.867755651473999023e+00
2.851494073867797852e+00;5.976670980453491211e-01
-4.347023487091064453e+00;-2.030442237854003906e+00
-4.407683372497558594e+00;-8.391486406326293945e-01
1.226983189582824707e+00;-8.777072429656982422e-01
2.352733612060546875e+00;-2.213356494903564453e+00
-5.909865379333496094e+00;-4.610151052474975586e-01
-4.355730533599853516e+00;-1.011803269386291504e+00
1.958987116813659668e+00;-8.267820477485656738e-01
-4.146788120269775391e+00;-7.890380620956420898e-01
2.821815967559814453e+00;-4.190254688262939453e+00
2.835416316986083984e+00;3.084599971771240234e-02
1.312947750091552734e+00;-6.088866233825683594e+00
2.696767091751098633e+00;3.500148057937622070e-01
-5.683361053466796875e+00;-7.165485024452209473e-01
-3.952276706695556641e-01;-2.514175891876220703e+00
-5.651341915130615234e+00;-4.729219675064086914e-01
2.149840831756591797e+00;-2.933747291564941406e+00
-5.122749805450439453e+00;-1.456210613250732422e+00
-5.801102638244628906e+00;-1.022416591644287109e+00
1.333992958068847656e+00;-4.772029876708984375e+00
2.931065320968627930e+00;-1.087044477462768555e+00
1.321745395660400391e+00;-3.311109066009521484e+00
3.144564628601074219e-01;-1.014825344085693359e+00
2.031585693359375000e+00;-1.540844917297363281e+00
1.881478309631347656e+00;-3.757380962371826172e+00
-5.997009277343750000e+00;1.482340097427368164e-01
1.663444399833679199e+00;-2.666455984115600586e+00
1.251231193542480469e+00;-1.536157488822937012e+00
2.603843450546264648e+00;-4.601530075073242188e+00
4.041860580444335938e+00;-1.175848007202148438e+00
3.155400276184082031e+00;-3.636645376682281494e-01
-5.154388904571533203e+00;-1.927384376525878906e+00
3.310924768447875977e+00;-4.916968822479248047e+00
-4.116648197174072266e+00;-2.321936368942260742e+00
1.474337935447692871e+00;-3.145534038543701172e+00
5.509527921676635742e-01;-1.541005134582519531e+00
1.061122179031372070e+00;-3.538827419281005859e+00
3.281222820281982422e+00;-3.848624706268310547e+00
1.487717866897583008e+00;-5.397068500518798828e+00
1.376667022705078125e+00;-3.730209589004516602e+00
-6.829319953918457031e+00;-6.843881607055664062e-01
-4.706778526306152344e+00;-1.085192799568176270e+00
-4.424210071563720703e+00;-2.066392898559570312e-01
2.188804149627685547e-01;-3.784388780593872070e+00
3.806309700012207031e-01;-3.346110820770263672e+00
-5.270860195159912109e+00;-3.251759290695190430e+00
-6.699402332305908203e+00;-6.381285190582275391e-01
2.458969831466674805e+00;-4.778974056243896484e+00
1.175120711326599121e+00;-8.280318379402160645e-01
2.245672941207885742e+00;3.709679841995239258e-02
1.014380812644958496e+00;-4.645147323608398438e+00
-5.109514236450195312e+00;-3.730899095535278320e-02
1.905510425567626953e+00;-1.101586103439331055e+00
-5.375540256500244141e+00;-8.365091085433959961e-01
-6.219216823577880859e+00;-3.651188015937805176e-01
-6.008927345275878906e+00;-9.477685093879699707e-01
-6.065897464752197266e+00;-5.793146491050720215e-01
-5.092516422271728516e+00;-6.863563656806945801e-01
-4.549953937530517578e+00;-7.604702115058898926e-01
2.454440355300903320e+00;-4.776432514190673828e+00
1.090613365173339844e+00;-4.280934333801269531e+00
3.993406295776367188e-01;-3.583891868591308594e+00
2.476629734039306641e+00;-1.494040131568908691e+00
2.103623390197753906e+00;-3.726977586746215820e+00
2.263158559799194336e+00;-3.099770545959472656e+00
3.354094505310058594e+00;1.872234344482421875e-01
-3.205651998519897461e+00;-1.365139961242675781e+00
2.244529724121093750e+00;-2.598746299743652344e+00
-5.013403892517089844e+00;-2.444108009338378906e+00
2.227536678314208984e+00;-3.376120567321777344e+00
2.232676506042480469e+00;-4.234538078308105469e+00
3.057064533233642578e+00;-3.476910591125488281e+00
9.750283360481262207e-01;-4.828589439392089844e+00
2.371226787567138672e+00;-1.715147018432617188e+00
1.771682500839233398e-01;-4.449944019317626953e+00
2.044648408889770508e+00;-4.284150600433349609e+00
1.899179220199584961e-01;-3.598906993865966797e+00
-5.406602859497070312e+00;4.900503158569335938e-02
-4.923116207122802734e+00;-9.804947972297668457e-01
2.737355470657348633e+00;-8.186984062194824219e-01
-4.571722030639648438e+00;-1.066092014312744141e+00
2.097125053405761719e+00;-3.740291357040405273e+00
2.664335250854492188e+00;-4.344690322875976562e+00
1.765838861465454102e+00;1.267272710800170898e+00
3.201310634613037109e+00;-5.920639038085937500e+00
2.857933282852172852e+00;-1.593414425849914551e+00
1.399936437606811523e+00;-3.325959205627441406e+00
2.042660236358642578e+00;-7.723609805107116699e-01
2.644937753677368164e+00;-2.121444225311279297e+00
5.928136110305786133e-01;-4.308876037597656250e+00
-4.172967910766601562e+00;-1.495689630508422852e+00
2.112715721130371094e+00;-4.928279399871826172e+00
-5.156906604766845703e+00;-1.615885496139526367e+00
1.159544825553894043e+00;1.050859093666076660e-01
1.032446265220642090e+00;-3.194315433502197266e-01
1.092879414558410645e+00;-1.440226078033447266e+00
1.260176420211791992e+00;-8.142003417015075684e-01
-5.410244941711425781e+00;-3.652303218841552734e-01
-5.982559680938720703e+00;-1.078241586685180664e+00
1.939811706542968750e+00;-5.721546173095703125e+00
2.296374082565307617e+00;-2.223498821258544922e+00
1.929684877395629883e+00;-1.756831645965576172e+00
-5.050372123718261719e+00;-2.211173772811889648e-01
2.345624923706054688e+00;-3.787251710891723633e+00
2.810485124588012695e+00;-4.448985099792480469e+00
3.053842067718505859e+00;-4.450434446334838867e-02
1.744545459747314453e+00;-1.276929140090942383e+00
-7.013849258422851562e+00;-1.558716773986816406e+00
2.775277137756347656e+00;-4.399492740631103516e+00
9.061504006385803223e-01;-4.452259063720703125e+00
-4.701936244964599609e+00;-1.239864468574523926e+00
4.318474769592285156e+00;-1.719163417816162109e+00
3.377511501312255859e+00;-1.456704854965209961e+00
2.616390228271484375e+00;-3.156166076660156250e+00
-5.103872299194335938e+00;-1.357442140579223633e-01
4.656126499176025391e-01;-4.553438186645507812e+00
1.388453006744384766e+00;-5.578770637512207031e+00
-5.562036514282226562e+00;-7.244343757629394531e-01
2.119247913360595703e+00;-7.421534657478332520e-01
8.794451951980590820e-01;1.332875728607177734e+00
2.035112142562866211e+00;-1.056013703346252441e+00
3.379517078399658203e+00;-4.093333780765533447e-01
2.406387329101562500e+00;1.189007997512817383e+00
3.206283569335937500e+00;-1.270027518272399902e+00
2.480643987655639648e+00;-2.045738458633422852e+00
2.361616611480712891e+00;-3.918131589889526367e+00
1.176284790039062500e+00;-3.972083330154418945e-02
2.817353010177612305e+00;-1.457859992980957031e+00
9.830378293991088867e-01;2.072507143020629883e-02
2.419840574264526367e+00;-3.850456953048706055e+00
1.096040248870849609e+00;-6.394325494766235352e-01
2.546102523803710938e+00;-4.045900106430053711e-01
-5.808086872100830078e+00;-2.343782424926757812e+00
9.316783547401428223e-01;-4.947003841400146484e+00
-5.903841018676757812e+00;9.523453712463378906e-01
2.859847068786621094e+00;-1.759564161300659180e+00
-5.124182224273681641e+00;-1.824386596679687500e+00
-7.041952610015869141e+00;-4.359411001205444336e-01
-4.338226795196533203e+00;-1.128736376762390137e+00
2.731957912445068359e+00;-1.429522037506103516e+00
1.088272452354431152e+00;-1.483222007751464844e+00
3.237375497817993164e+00;-4.786623954772949219e+00
2.167763233184814453e+00;-1.153605699539184570e+00
1.622187852859497070e+00;-4.792086124420166016e+00
3.422565937042236328e+00;-1.038213133811950684e+00
6.194919347763061523e-01;-4.975156784057617188e+00
2.910947561264038086e+00;-3.021321296691894531e-01
-3.165950775146484375e+00;-2.528837203979492188e+00
2.845068454742431641e+00;-2.820810675621032715e-01
1.362873792648315430e+00;-1.710990667343139648e+00
-5.074133872985839844e+00;-2.566104412078857422e+00
1.669737577438354492e+00;-3.851667881011962891e+00
1.619406342506408691e+00;-1.866858005523681641e-01
-6.180075645446777344e+00;-5.890887975692749023e-02
-5.614382743835449219e+00;-3.404186964035034180e-01
3.280167102813720703e+00;-4.685980796813964844e+00
1.413223981857299805e+00;-4.199284076690673828e+00
-5.958784103393554688e+00;-3.057627916336059570e+00
-3.973654747009277344e+00;-6.045293807983398438e-01
2.239368677139282227e+00;-4.122098684310913086e-01
-4.823838710784912109e+00;-2.003181457519531250e+00
-5.329536437988281250e+00;-2.269488573074340820e-01
8.300180435180664062e-01;-4.438666343688964844e+00
2.331830263137817383e+00;-6.081366539001464844e-02
2.357227802276611328e+00;-1.883938670158386230e+00
-5.158782958984375000e+00;-7.185239791870117188e-01
1.707813382148742676e+00;-2.682192802429199219e+00
3.865432739257812500e+00;-8.798903226852416992e-01
-1.885027885437011719e-01;-1.730846643447875977e+00
-4.518134593963623047e-01;-4.705090045928955078e+00
1.201725602149963379e+00;-2.348990440368652344e+00
1.433532357215881348e+00;-4.313313007354736328e+00
2.237854003906250000e+00;-3.603874683380126953e+00
-3.440868377685546875e+00;-1.145679712295532227e+00
3.490676164627075195e+00;-1.337198495864868164e+00
2.465828418731689453e+00;-3.690784692764282227e+00
-5.542061805725097656e+00;-2.982616424560546875e-04
2.622191190719604492e+00;-5.608837127685546875e+00
-4.510166645050048828e-01;-3.222138881683349609e+00
2.305417537689208984e+00;-4.968248307704925537e-01
-4.621417999267578125e+00;-1.569503784179687500e+00
-4.530590057373046875e+00;-6.611036062240600586e-01
1.335211753845214844e+00;-2.744466304779052734e+00
1.826539397239685059e+00;-3.917237997055053711e+00
-6.009710788726806641e+00;-1.493940830230712891e+00
1.750755429267883301e+00;-4.837157726287841797e+00
3.436370134353637695e+00;1.536401748657226562e+00
-4.917388439178466797e+00;-5.544037818908691406e-01
1.119791865348815918e+00;2.083789110183715820e-01
-5.314894676208496094e+00;-1.603083372116088867e+00
2.098352909088134766e+00;-5.083769798278808594e+00
-5.552664279937744141e+00;1.154026031494140625e+00
3.176805257797241211e+00;-2.322781562805175781e+00
-4.142232894897460938e+00;-4.075518846511840820e-01
1.026461482048034668e+00;-2.199591159820556641e+00
1.825880646705627441e+00;-4.095757484436035156e+00
1.268507242202758789e+00;-8.980739116668701172e-01
1.548453092575073242e+00;-2.496007442474365234e+00
2.558006286621093750e+00;-4.919642925262451172e+00
1.948590874671936035e+00;1.358956694602966309e-01
3.016868591308593750e+00;7.123447656631469727e-01
-4.835213661193847656e+00;-2.919400691986083984e+00
-5.894914150238037109e+00;-1.905256509780883789e+00
1.706661462783813477e+00;-2.846068620681762695e+00
-4.580111980438232422e+00;-3.330785632133483887e-01
1.826190948486328125e+00;-3.964085102081298828e+00
-3.295759916305541992e+00;2.527419328689575195e-01
-4.996581077575683594e+00;-3.136291503906250000e+00
1.816957116127014160e+00;-4.412648200988769531e+00
3.243285655975341797e+00;8.165895938873291016e-03
2.642335891723632812e+00;-3.818961143493652344e+00
3.504656314849853516e+00;9.728882312774658203e-01
-3.970908164978027344e+00;-2.100786685943603516e+00
1.816277146339416504e+00;-5.008376121520996094e+00
-5.129693984985351562e+00;-3.328078985214233398e-02
2.204998254776000977e+00;-5.469435214996337891e+00
-5.006055831909179688e+00;-1.888378500938415527e+00
-7.320003509521484375e+00;-1.494975805282592773e+00
-3.024303436279296875e+00;5.153968334197998047e-01
-6.896831035614013672e+00;-1.095381855964660645e+00
2.272635221481323242e+00;-4.519134044647216797e+00
-4.772832393646240234e-01;4.102635383605957031e-02
1.677728176116943359e+00;-4.014499664306640625e+00
2.196959972381591797e+00;-7.016909718513488770e-01
1.285403728485107422e+00;-4.005627632141113281e+00
-5.643175125122070312e+00;-1.440262675285339355e+00
2.782982110977172852e+00;-3.674133300781250000e+00
1.048978090286254883e+00;-3.784397125244140625e+00
1.717455625534057617e+00;-5.104845046997070312e+00
-3.457591772079467773e+00;-8.350622653961181641e-02
3.796760797500610352e+00;2.886567115783691406e-01
-5.337293624877929688e+00;-2.206297636032104492e+00
3.115485668182373047e+00;-2.122708797454833984e+00
8.327597379684448242e-01;-3.802471399307250977e+00
3.041061162948608398e+00;-4.318130016326904297e-02
2.053396463394165039e+00;-3.715183258056640625e+00
3.883261442184448242e+00;-2.152575254440307617e-01
-5.184804439544677734e+00;-9.274507761001586914e-01
4.894522428512573242e-01;-3.009840250015258789e+00
1.474747657775878906e+00;-1.058039069175720215e-01
2.175626039505004883e+00;-1.140740275382995605e+00
-5.245197296142578125e+00;-1.669877529144287109e+00
-4.841409683227539062e+00;-8.385707736015319824e-01
6.821885108947753906e-01;1.434529423713684082e-01
-4.272897720336914062e+00;-4.865953326225280762e-01
-5.783879280090332031e+00;-3.767777085304260254e-01
2.327714681625366211e+00;1.575331211090087891e+00
2.474823713302612305e+00;-6.014794826507568359e+00
1.579736232757568359e+00;-2.544373035430908203e+00
3.612980842590332031e+00;-1.287949085235595703e-02
2.002088546752929688e+00;-4.652738571166992188e+00
-4.695340156555175781e+00;-4.630519151687622070e-01
-5.203205108642578125e+00;3.147625923156738281e-02
-5.251758098602294922e+00;-1.160501003265380859e+00
-4.527026176452636719e+00;-4.399134516716003418e-01
1.370599269866943359e+00;-4.380162715911865234e+00
-6.373342037200927734e+00;-1.911660552024841309e+00
1.425542235374450684e+00;-3.703492164611816406e+00
1.010705709457397461e+00;-5.280317783355712891e+00
1.002453446388244629e+00;-1.319631934165954590e-01
1.145242214202880859e+00;-2.886652946472167969e-04
2.016396045684814453e+00;-9.311019778251647949e-01
2.622578382492065430e+00;-1.124061226844787598e+00
2.571367502212524414e+00;-3.635417938232421875e+00
6.246081590652465820e-01;-2.150958061218261719e+00
3.302942514419555664e-01;-1.187840104103088379e-01
5.129630565643310547e-01;-3.010144710540771484e+00
-7.696681499481201172e+00;-2.518895864486694336e+00
5.463544130325317383e-01;-4.843684673309326172e+00
-1.813182830810546875e-01;-1.512744307518005371e+00
1.862683176994323730e+00;-3.364373922348022461e+00
2.488900184631347656e+00;-3.893472194671630859e+00
-6.469051837921142578e+00;-1.569868922233581543e-01
-3.917008638381958008e+00;-1.631554245948791504e+00
8.829570412635803223e-01;-3.896923780441284180e+00
4.137861728668212891e-01;-1.795554637908935547e+00
1.093635439872741699e+00;-4.818378448486328125e+00
1.179636955261230469e+00;-5.655450820922851562e+00
2.160509586334228516e+00;-4.970200955867767334e-01
-4.570983409881591797e+00;-2.368076801300048828e+00
3.477856636047363281e+00;-8.536840677261352539e-01
3.232597589492797852e+00;-3.549117088317871094e+00
3.451450824737548828e+00;-4.048580169677734375e+00
3.050559997558593750e+00;-3.651292800903320312e+00
2.093647480010986328e+00;-2.480353713035583496e-01
2.733659029006958008e+00;-7.866747975349426270e-01
2.266754388809204102e+00;3.415584564208984375e-03
1.508864521980285645e+00;-8.404551148414611816e-01
-4.235675334930419922e+00;-1.539625644683837891e+00
2.077603340148925781e+00;-9.861668944358825684e-01
1.281640291213989258e+00;-4.519065856933593750e+00
-5.882259845733642578e+00;-1.373036623001098633e+00
1.118147611618041992e+00;-5.555977344512939453e+00
2.080865144729614258e+00;-5.095877647399902344e+00
2.110872745513916016e+00;-1.640095472335815430e+00
1.991604328155517578e+00;-3.666407585144042969e+00
2.961403608322143555e+00;1.810048818588256836e-01
-4.366959095001220703e+00;-3.353600025177001953e+00
-4.756233215332031250e+00;5.813592672348022461e-01
1.723592519760131836e+00;5.816317796707153320e-01
1.357574701309204102e+00;-3.654675245285034180e+00
2.210235118865966797e+00;-3.509084463119506836e+00
-5.999693870544433594e+00;-1.864214420318603516e+00
-3.364395380020141602e+00;-1.526763200759887695e+00
1.496110677719116211e+00;-3.472625970840454102e+00
2.783100605010986328e+00;-4.019361019134521484e+00
2.881348848342895508e+00;-2.737934827804565430e+00
-5.516180992126464844e+00;-1.271418333053588867e+00
-4.683108329772949219e+00;2.928451299667358398e-01
2.583878278732299805e+00;-5.772116184234619141e-01
1.734054565429687500e+00;-3.957439661026000977e+00
-4.182519912719726562e+00;-4.354708790779113770e-01
2.148359775543212891e+00;-2.879787445068359375e+00
-4.085835933685302734e+00;-3.050749897956848145e-01
-5.115691661834716797e+00;-2.629831552505493164e+00
1.347924232482910156e+00;-2.227797269821166992e+00
-6.218647003173828125e+00;-1.990031719207763672e+00
-5.183271408081054688e+00;2.449210882186889648e-01
-5.468101501464843750e+00;-7.917600870132446289e-02
3.301815271377563477e+00;-3.922542095184326172e+00
3.586606025695800781e+00;-3.577414989471435547e+00
-4.980363368988037109e+00;-2.034133672714233398e+00
-4.254957199096679688e+00;-1.816516160964965820e+00
1.365597844123840332e+00;-3.029505252838134766e+00
3.076797962188720703e+00;-3.993449211120605469e+00
3.353502035140991211e+00;-1.014818668365478516e+00
1.675341367721557617e+00;-1.385804414749145508e-01
-4.641972064971923828e+00;-1.816597580909729004e+00
3.539220094680786133e+00;-1.634817719459533691e+00
2.181092739105224609e+00;-3.015153646469116211e+00
-5.414865970611572266e+00;1.005766987800598145e+00
1.256221294403076172e+00;-4.977794289588928223e-01
1.049390316009521484e+00;-4.380685806274414062e+00
-4.308681011199951172e+00;3.642790317535400391e-01
1.755588054656982422e-01;1.443231582641601562e+00
-5.381911754608154297e+00;-3.789911270141601562e-01
2.083440303802490234e+00;-6.224697113037109375e+00
3.362626552581787109e+00;-1.011759877204895020e+00
2.217145681381225586e+00;-4.014897346496582031e+00
2.107336759567260742e+00;-3.356221199035644531e+00
2.084811449050903320e+00;-7.676146030426025391e-01
-5.029374599456787109e+00;-6.577472686767578125e-01
3.663572788238525391e+00;9.366959333419799805e-01
2.394012689590454102e+00;-1.400907754898071289e+00
3.696999549865722656e-01;5.222986936569213867e-01
-4.995052337646484375e+00;-1.057382822036743164e+00
1.065291881561279297e+00;-4.241826057434082031e+00
-5.109889984130859375e+00;-5.771600008010864258e-01
2.992198467254638672e+00;-2.524059534072875977e+00
-3.471145153045654297e+00;7.231310606002807617e-01
3.148677110671997070e+00;-7.370042800903320312e-02
1.697636485099792480e+00;-5.450661659240722656e+00
2.153589248657226562e+00;-1.636490702629089355e+00
-5.614055633544921875e+00;-1.649949550628662109e-01
-6.417111396789550781e+00;-1.028136253356933594e+00
-3.423667192459106445e+00;-1.023392677307128906e+00
-5.881293773651123047e+00;-2.202314376831054688e+00
-4.713766574859619141e+00;-7.424558997154235840e-01
-6.148401260375976562e+00;-2.012798786163330078e+00
3.716677904129028320e+00;-1.124404668807983398e+00
-5.770518302917480469e+00;-1.399606704711914062e+00
-4.816327571868896484e+00;-3.511593341827392578e-01
1.523756504058837891e+00;-4.666893482208251953e+00
-4.244392395019531250e+00;-1.395056009292602539e+00
1.478540658950805664e+00;3.412333726882934570e-01
2.187586784362792969e+00;-5.532530307769775391e+00
-5.883557796478271484e+00;-6.830745339393615723e-01
1.891134858131408691e+00;-4.538047790527343750e+00
2.362002611160278320e+00;-3.584423303604125977e+00
2.974892854690551758e+00;6.827929019927978516e-01
2.802687406539916992e+00;-5.494570732116699219e+00
1.047516584396362305e+00;-2.168190002441406250e+00
4.692965745925903320e-01;-3.969311237335205078e+00
-6.172809600830078125e+00;-4.652980566024780273e-01
2.141530513763427734e+00;7.864768505096435547e-01
-4.359666347503662109e+00;-1.276755452156066895e+00
-4.604164600372314453e+00;-5.409176349639892578e-01
4.281793832778930664e-01;-4.224035739898681641e+00
1.031975030899047852e+00;-1.253488779067993164e+00
3.813164710998535156e+00;2.078834772109985352e-01
2.136270999908447266e+00;-1.280177235603332520e+00
-3.114428997039794922e+00;-1.930481791496276855e-01
2.019844055175781250e+00;-1.686655759811401367e+00
1.676938891410827637e+00;-7.942823171615600586e-01
3.060090541839599609e-01;-3.217835187911987305e+00
1.527574062347412109e+00;-5.903376340866088867e-01
-5.857392311096191406e+00;-1.922867059707641602e+00
2.877947330474853516e+00;-2.512518167495727539e+00
-4.068136215209960938e+00;-4.048584938049316406e+00
2.898212194442749023e+00;-2.402761220932006836e+00
-5.788022041320800781e+00;-8.518865704536437988e-01
1.229832887649536133e+00;-5.305136680603027344e+00
-2.425711154937744141e-01;-3.876817226409912109e+00
-5.010459423065185547e+00;-2.740735054016113281e+00
2.263502359390258789e+00;-5.979444384574890137e-01
3.539128065109252930e+00;6.237608194351196289e-01
2.887095928192138672e+00;-3.361778497695922852e+00
-2.795358896255493164e+00;-1.472513437271118164e+00
2.136232852935791016e+00;-6.556934118270874023e-01
3.876443624496459961e+00;-5.056869983673095703e+00
2.144952297210693359e+00;-3.405649423599243164e+00
2.234325170516967773e+00;-1.546616315841674805e+00
-4.218047142028808594e+00;-7.529375553131103516e-01
-5.770833015441894531e+00;-7.093491554260253906e-01
2.801552295684814453e+00;-1.023048162460327148e+00
2.059181928634643555e+00;-5.969993591308593750e+00
1.939314484596252441e+00;-3.981064796447753906e+00
-6.535894393920898438e+00;-1.201854228973388672e+00
-5.110023021697998047e-01;-6.769990921020507812e+00
2.461449146270751953e+00;-3.509783148765563965e-01
-4.829886436462402344e+00;-8.311864733695983887e-01
-4.381360054016113281e+00;-4.409698247909545898e-01
-4.950238227844238281e+00;-8.369905352592468262e-01
-5.887697696685791016e+00;-9.917628765106201172e-01
3.889576673507690430e+00;-4.959122657775878906e+00
1.350933313369750977e+00;-4.443336963653564453e+00
-4.556924819946289062e+00;-2.142933368682861328e+00
3.054816722869873047e+00;-6.712259054183959961e-01
-5.579601764678955078e+00;-1.160869121551513672e+00
3.539014816284179688e+00;-4.002851009368896484e+00
-7.162791728973388672e+00;-1.792004823684692383e+00
1.494782447814941406e+00;-9.645483493804931641e-01
-4.000927448272705078e+00;-6.676054000854492188e-01
3.156428813934326172e+00;-1.534494996070861816e+00
-4.671677589416503906e+00;-2.014046669006347656e+00
1.812085270881652832e+00;-2.317653298377990723e-01
